year,province,subject_type,batch,school_code,school_name,major_group_code,major_code,major_name,major_category,discipline_category,admission_type,min_score,min_rank,plan_count,source_url,source_type,confidence,risk_notes
2024,重庆,历史,本科批,1116,中国农业大学,,127,传播学,,,普通类,599,1595,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1116,中国农业大学,,128,农村区域发展,,,普通类,599,1595,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1116,中国农业大学(中外合作),,131,传播学(中外合作办学),,,中外合作,572,3572,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1116,中国农业大学,,136,市场营销,,,普通类,587,2320,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1116,中国农业大学,,139,公共事业管理,,,普通类,591,2047,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1116,中国农业大学,,143,工商管理类,,,普通类,607,1206,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1117,北京林业大学,,104,城乡规划,,,普通类,589,2186,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1117,北京林业大学,,114,自然地理与资源环境,,,普通类,589,2186,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1117,北京林业大学,,124,国际经济与贸易,,,普通类,585,2455,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1117,北京林业大学,,126,园林,,,普通类,580,2861,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1117,北京林业大学,,127,工商管理类,,,普通类,584,2527,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1117,北京林业大学,,130,农林经济管理(梁希实验班),,,普通类,596,1760,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1117,北京林业大学,,131,风景园林,,,普通类,593,1930,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1117,北京林业大学,,138,法学,,,普通类,593,1930,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1117,北京林业大学,,141,商务英语,,,普通类,576,3204,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1117,北京林业大学,,164,法学(卓越法治人才实验班),,,普通类,601,1487,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1118,北京中医药大学,,119,英语(医学),,,普通类,576,3204,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1118,北京中医药大学,,120,英语(中医药国际传播),,,普通类,577,3113,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1118,北京中医药大学,,127,法学(医药卫生),,,普通类,586,2395,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1118,北京中医药大学,,137,公共管理类,,,普通类,584,2527,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1119,北京师范大学,,104,历史学类,,,普通类,643,200,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1119,北京师范大学,,107,社会科学试验班,,,普通类,638,273,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1119,北京师范大学,,109,教育学类,,,普通类,637,288,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1119,北京师范大学,,11N,人文科学试验班,,,普通类,641,224,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1120,首都师范大学,,100,中国语言文学类,,,普通类,593,1930,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1120,首都师范大学,,104,文化产业管理,,,普通类,572,3572,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1121,首都体育学院,,100,体育经济与管理,,,普通类,516,11743,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1122,北京外国语大学,,102,国际经济与贸易,,,普通类,620,686,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1122,北京外国语大学,,103,法学,,,普通类,614,882,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1122,北京外国语大学,,105,国际组织与全球治理,,,普通类,622,636,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1122,北京外国语大学,,106,西班牙语,,,普通类,612,977,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1122,北京外国语大学,,112,翻译(外交外事高级翻译),,,普通类,625,558,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1122,北京外国语大学,,117,英语,,,普通类,620,686,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1122,北京外国语大学,,148,传播学,,,普通类,607,1206,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,历史,本科批,1122,北京外国语大学,,150,外国语言与外国历史,,,普通类,601,1487,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-LSpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
